Czech Republic,Sokolov,50.1812979,12.6401024,Europe/Prague,1
Czech Republic,Litomerice,50.5334782,14.1318026,Europe/Prague,1
Czech Republic,Havlickuv Brod,49.6078493,15.5806866,Europe/Prague,1
Czech Republic,Chrudim,49.9510923,15.7955761,Europe/Prague,1
Czech Republic,Strakonice,49.2614066,13.9023714,Europe/Prague,1
Czech Republic,Koprivnice,49.5994713,18.1448002,Europe/Prague,1
Czech Republic,Klatovy,49.3955201,13.2950544,Europe/Prague,1
Czech Republic,Bohumin,49.9041062,18.3575459,Europe/Prague,1
Czech Republic,Stary Bohumin,49.9166667,18.333334,Europe/Prague,1
Czech Republic,Jindrichuv Hradec,49.1440447,15.0030079,Europe/Prague,1
Czech Republic,Vyskov,49.2774693,16.9989738,Europe/Prague,1
Czech Republic,Cerny Most,50.1047537,14.5797377,Europe/Prague,1
Czech Republic,Kutna Hora,49.9483885,15.2681646,Europe/Prague,1
Czech Republic,Nachod,50.4167046,16.1628876,Europe/Prague,1
Czech Republic,Jirkov,50.499793,13.44769,Europe/Prague,1
Czech Republic,Blansko,49.3630357,16.6444588,Europe/Prague,1
Czech Republic,Zatec,50.327169,13.5457735,Europe/Prague,1
Czech Republic,Hranice,49.5479644,17.7346916,Europe/Prague,1
Czech Republic,Melnik,50.3504968,14.4741077,Europe/Prague,1
Czech Republic,Louny,50.3569886,13.7966747,Europe/Prague,1
Czech Republic,Otrokovice,49.2093401,17.5394421,Europe/Prague,1
Czech Republic,Otrokovice,49.2166667,17.5166664,Europe/Prague,1
Czech Republic,Branik,50.0359737,14.4123459,Europe/Prague,1
Czech Republic,Bruntal,49.9884449,17.4647026,Europe/Prague,1
Czech Republic,Kadan,50.3833333,13.2666664,Europe/Prague,1
Czech Republic,Kadan,50.3759833,13.2713079,Europe/Prague,1
Czech Republic,Beroun,49.9638234,14.0719967,Europe/Prague,1
Czech Republic,Uhersky Brod,49.0251299,17.64715,Europe/Prague,1
Czech Republic,Svitavy,49.7559371,16.4682922,Europe/Prague,1
Czech Republic,Kralupy nad Vltavou,50.2410709,14.3114948,Europe/Prague,1
Czech Republic,Roznov pod Radhostem,49.4585271,18.1430206,Europe/Prague,1
Czech Republic,Ostrov,50.3059247,12.9390678,Europe/Prague,1
Czech Republic,Ceska Trebova,49.9043648,16.4441299,Europe/Prague,1
Czech Republic,Pelhrimov,49.4313373,15.2233572,Europe/Prague,1
Czech Republic,Rakovnik,50.1037005,13.7333994,Europe/Prague,1
Czech Republic,Neratovice,50.2592585,14.5175943,Europe/Prague,1
Czech Republic,Jicin,50.4372262,15.3516245,Europe/Prague,1
Czech Republic,Benesov,49.7816247,14.6869678,Europe/Prague,1
Czech Republic,Dvur Kralove nad Labem,50.431722,15.8140211,Europe/Prague,1
Czech Republic,Varnsdorf,50.911544,14.6182346,Europe/Prague,1
Czech Republic,Letnany,50.1333333,14.5166664,Europe/Prague,1
Czech Republic,Bilina,50.5485414,13.7753468,Europe/Prague,1
Czech Republic,Bilina Kyselka,50.55,13.7666664,Europe/Prague,1
Czech Republic,Klasterec nad Ohri,50.3844523,13.171278,Europe/Prague,1
Czech Republic,Prosek,50.1166667,14.5,Europe/Prague,1
Czech Republic,Brandys nad Labem - Stara Boleslav,50.1870907,14.6632566,Europe/Prague,1
Denmark,Copenhagen,55.6776812,12.5709343,Europe/Copenhagen,1
Denmark,Arhus,56.1567366,10.210762,Europe/Copenhagen,1
Denmark,Odense,55.3959381,10.3883133,Europe/Copenhagen,1
Denmark,Aalborg,57.047999,9.9187012,Europe/Copenhagen,1
Denmark,Frederiksberg,55.679375,12.5346279,Europe/Copenhagen,1
Denmark,Esbjerg,55.4666667,8.4499998,Europe/Copenhagen,1
Denmark,Randers,56.4666667,10.0500002,Europe/Copenhagen,1
Denmark,Kolding,55.4903995,9.4721651,Europe/Copenhagen,1
Denmark,Vejle,55.7092707,9.5357037,Europe/Copenhagen,1
Denmark,Horsens,55.8606582,9.850337,Europe/Copenhagen,1
Denmark,Hvidovre,55.6571864,12.4736395,Europe/Copenhagen,1
Denmark,Greve,55.5833333,12.3000002,Europe/Copenhagen,1
Denmark,Herning,56.1393151,8.9737806,Europe/Copenhagen,1
Denmark,Roskilde,55.6415192,12.0803471,Europe/Copenhagen,1
Denmark,Silkeborg,56.1697004,9.5450811,Europe/Copenhagen,1
Denmark,Naestved,55.2299179,11.7609177,Europe/Copenhagen,1
Denmark,Ballerup,55.7316457,12.3632832,Europe/Copenhagen,1
Denmark,Charlottenlund,55.75,12.583333,Europe/Copenhagen,1
Denmark,Fredericia,55.5656763,9.7525654,Europe/Copenhagen,1
Denmark,Horsholm,55.8833333,12.5,Europe/Copenhagen,1
Denmark,Helsingor,56.0360649,12.6136026,Europe/Copenhagen,1
Denmark,Viborg,56.4531891,9.4020119,Europe/Copenhagen,1
Denmark,Koge,55.4580174,12.1821375,Europe/Copenhagen,1
Denmark,Holstebro,56.3600916,8.6160707,Europe/Copenhagen,1
Denmark,Slagelse,55.4027616,11.3545904,Europe/Copenhagen,1
Denmark,Taastrup,55.6517326,12.2921562,Europe/Copenhagen,1
Denmark,Albertslund,55.656914,12.3638144,Europe/Copenhagen,1
Denmark,Rodovre,55.6806211,12.4537325,Europe/Copenhagen,1
Denmark,Hillerod,55.9266656,12.3109102,Europe/Copenhagen,1
Denmark,Svendborg,55.0598194,10.6067715,Europe/Copenhagen,1
Denmark,Sonderborg,54.9092625,9.8073654,Europe/Copenhagen,1
Denmark,Hjorring,57.4641694,9.9822912,Europe/Copenhagen,1
Denmark,Holbaek,55.7166667,11.7166672,Europe/Copenhagen,1
Denmark,Frederikshavn,57.4407347,10.5366077,Europe/Copenhagen,1
Denmark,Haderslev,55.2537706,9.4898233,Europe/Copenhagen,1
Denmark,Skive,56.5666667,9.0333328,Europe/Copenhagen,1
Denmark,Glostrup,55.6666667,12.3999996,Europe/Copenhagen,1
Denmark,Ringsted,55.4425992,11.7901058,Europe/Copenhagen,1
Denmark,Stenlose,55.7682812,12.1972275,Europe/Copenhagen,1
Denmark,Ishoj,55.6154254,12.351819,Europe/Copenhagen,1
Denmark,Birkerod,55.8475902,12.4279079,Europe/Copenhagen,1
Denmark,Farum,55.8085815,12.3606596,Europe/Copenhagen,1
Denmark,Nykobing Falster,54.7690581,11.8742466,Europe/Copenhagen,1
Denmark,Aabenraa,55.0443427,9.417407,Europe/Copenhagen,1
Denmark,Kalundborg,55.6833333,11.1000004,Europe/Copenhagen,1
Denmark,Nyborg,55.3127356,10.7896366,Europe/Copenhagen,1
Denmark,Lillerod,55.8749617,12.3457899,Europe/Copenhagen,1
Denmark,Korsor,55.3299256,11.1385698,Europe/Copenhagen,1
Denmark,Solrod Strand,55.5328507,12.2222691,Europe/Copenhagen,1
Denmark,Ikast,56.1388309,9.1576834,Europe/Copenhagen,1
Denmark,Frederikssund,55.8395636,12.0689592,Europe/Copenhagen,1
Denmark,Grenaa,56.4157827,10.8782454,Europe/Copenhagen,1
Denmark,Nakskov,54.8333333,11.1499996,Europe/Copenhagen,1
Denmark,Ronne,55.1,14.6999998,Europe/Copenhagen,1
Denmark,Middelfart,55.5059099,9.7305422,Europe/Copenhagen,1
Denmark,Skanderborg,56.0399128,9.9271994,Europe/Copenhagen,1
Denmark,Vallensbaek,55.6333333,12.3666668,Europe/Copenhagen,1
Denmark,Thisted,56.9552254,8.6949062,Europe/Copenhagen,1
Denmark,Vaerlose,55.7833333,12.3833332,Europe/Copenhagen,1
Denmark,Varde,55.6211205,8.4806948,Europe/Copenhagen,1
Denmark,Frederiksvaerk,55.9707303,12.0224981,Europe/Copenhagen,1
Denmark,Bronderslev,57.2702091,9.9410172,Europe/Copenhagen,1
Denmark,Espergaerde,56,12.5666666,Europe/Copenhagen,1
Denmark,Struer,56.4912161,8.5837555,Europe/Copenhagen,1
Denmark,Flong,55.6666667,12.1833334,Europe/Copenhagen,1
Denmark,Hobro,56.6430616,9.790288,Europe/Copenhagen,1
Denmark,Dragor,55.5945464,12.666378,Europe/Copenhagen,1
Denmark,Odder,55.9731258,10.152998,Europe/Copenhagen,1
Denmark,Kongens Lyngby,55.7704419,12.5037823,Europe/Copenhagen,1
Denmark,Haslev,55.323465,11.963891,Europe/Copenhagen,1
Denmark,Hedensted,55.7704298,9.7010994,Europe/Copenhagen,1
Denmark,Tarnby,55.6302976,12.6003532,Europe/Copenhagen,1
Denmark,Jyllinge,55.75,12.1166668,Europe/Copenhagen,1
Denmark,Skagen,57.7209333,10.5839376,Europe/Copenhagen,1
Denmark,Grindsted,55.75,8.9333334,Europe/Copenhagen,1
Denmark,Nykobing Mors,56.7933405,8.8528242,Europe/Copenhagen,1
Denmark,Ringkobing,56.090062,8.2440166,Europe/Copenhagen,1
Denmark,Vordingborg,55.0080051,11.9105692,Europe/Copenhagen,1
Denmark,Lystrup,56.2333333,10.25,Europe/Copenhagen,1
Denmark,Smorumnedre,55.7333333,12.3000002,Europe/Copenhagen,1
Denmark,Humlebaek,55.9618012,12.5341024,Europe/Copenhagen,1
Denmark,Hundested,55.9666667,11.8666668,Europe/Copenhagen,1
Denmark,Trorod,55.8333333,12.5500002,Europe/Copenhagen,1
Denmark,Vejen,55.4833333,9.1499996,Europe/Copenhagen,1
Denmark,Malov,55.75,12.333333,Europe/Copenhagen,1
Denmark,Saeby,57.3333333,10.5333328,Europe/Copenhagen,1
Denmark,Fredensborg,55.9666667,12.3999996,Europe/Copenhagen,1
Denmark,Niva,55.9333333,12.5166664,Europe/Copenhagen,1
Denmark,Vojens,55.25,9.3166666,Europe/Copenhagen,1
Denmark,Ribe,55.35,8.7666664,Europe/Copenhagen,1
Denmark,Tonder,54.9330598,8.8667393,Europe/Copenhagen,1
Denmark,Aars,56.8039858,9.5144072,Europe/Copenhagen,1
Denmark,Ebeltoft,56.1944212,10.6821012,Europe/Copenhagen,1
Denmark,Nordborg,55.05,9.75,Europe/Copenhagen,1
Denmark,Bjerringbro,56.3833333,9.666667,Europe/Copenhagen,1
Denmark,Helsinge,56.0228342,12.1975174,Europe/Copenhagen,1
Denmark,Lemvig,56.5485608,8.3101912,Europe/Copenhagen,1
Denmark,Tranbjerg,56.1,10.1499996,Europe/Copenhagen,1
Denmark,Faaborg,55.0951047,10.2422647,Europe/Copenhagen,1
Denmark,Soro,55.4318396,11.5554714,Europe/Copenhagen,1
Djibouti,Djibouti,11.595,43.148056,Africa/Djibouti,3
Djibouti,Ali Sabieh,11.1558333,42.7125015,Africa/Djibouti,3
Djibouti,Tadjoura,11.7852778,42.8844452,Africa/Djibouti,3
Djibouti,Obock,11.9630556,43.290554,Africa/Djibouti,3
Djibouti,Dikhil,11.1086111,42.3738899,Africa/Djibouti,3
Djibouti,Arta,11.5222222,42.8419456,Africa/Djibouti,3
Djibouti,Holhol,11.3102778,42.9294434,Africa/Djibouti,3
Djibouti,Dorra,12.1494444,42.4775009,Africa/Djibouti,3
Djibouti,Galafi,11.7158333,41.836113,Africa/Djibouti,3
Djibouti,Loyada,11.4611111,43.2527771,Africa/Mogadishu,3
Djibouti,Alaili Dadda,12.4216667,42.8955574,Africa/Djibouti,3
Netherlands,Amsterdam,52.373084,4.8999023,Europe/Amsterdam,1
Netherlands,Rotterdam,51.9225,4.479167,Europe/Amsterdam,1
Netherlands,The Hague,52.076667,4.2986112,Europe/Amsterdam,1
Netherlands,Utrecht,52.090833,5.1222219,Europe/Amsterdam,1
Netherlands,Eindhoven,51.440833,5.477778,Europe/Amsterdam,1
Netherlands,Tilburg,51.5555149,5.0913048,Europe/Amsterdam,1
Netherlands,Groningen,53.219167,6.5666671,Europe/Amsterdam,1
Netherlands,Almere Stad,52.3702542,5.2141285,Europe/Amsterdam,1
Netherlands,Breda,51.5865631,4.7759628,Europe/Amsterdam,1
Netherlands,Nijmegen,51.8425,5.852778,Europe/Amsterdam,1
Netherlands,Enschede,52.218333,6.895833,Europe/Amsterdam,1
Netherlands,Haarlem,52.3808387,4.6368313,Europe/Amsterdam,1
Netherlands,Arnhem,51.98,5.9111109,Europe/Amsterdam,1
Netherlands,Zaanstad,52.45,4.8333335,Europe/Amsterdam,1
Netherlands,Amersfoort,52.155,5.3874998,Europe/Amsterdam,1
Netherlands,Apeldoorn,52.21,5.9694438,Europe/Amsterdam,1
Netherlands,Hoofddorp,52.3025,4.688889,Europe/Amsterdam,1
Netherlands,Maastricht,50.848333,5.688889,Europe/Amsterdam,1
Netherlands,Leiden,52.158333,4.4930558,Europe/Amsterdam,1
Netherlands,Dordrecht,51.81,4.6736112,Europe/Amsterdam,1
Netherlands,Zoetermeer,52.0575,4.4930558,Europe/Amsterdam,1
Netherlands,Zwolle,52.5125,6.0944438,Europe/Amsterdam,1
Netherlands,Deventer,52.255,6.1638889,Europe/Amsterdam,1
Netherlands,Born,51.031667,5.8097219,Europe/Amsterdam,1
Netherlands,Delft,52.006667,4.355556,Europe/Amsterdam,1
Netherlands,Alkmaar,52.631667,4.748611,Europe/Amsterdam,1
Netherlands,Heerlen,50.883651,5.9815407,Europe/Amsterdam,1
Netherlands,Venlo,51.37,6.168056,Europe/Amsterdam,1
Netherlands,Leeuwarden,53.2,5.7833333,Europe/Amsterdam,1
Netherlands,Amsterdam-Zuidoost,52.3075,4.9722219,Europe/Amsterdam,1
Netherlands,Hilversum,52.223333,5.1763892,Europe/Amsterdam,1
Netherlands,Amstelveen,52.300833,4.8638892,Europe/Amsterdam,1
Netherlands,Roosendaal,51.530833,4.4652781,Europe/Amsterdam,1
Netherlands,Purmerend,52.505,4.959722,Europe/Amsterdam,1
Netherlands,Oss,51.765,5.5180559,Europe/Amsterdam,1
Netherlands,Schiedam,51.919167,4.3888888,Europe/Amsterdam,1
Netherlands,Spijkenisse,51.845,4.3291669,Europe/Amsterdam,1
Netherlands,Vlaardingen,51.9125,4.3416672,Europe/Amsterdam,1
Netherlands,Almelo,52.356667,6.6624999,Europe/Amsterdam,1
Netherlands,Gouda,52.016667,4.708333,Europe/Amsterdam,1
Netherlands,Zaandam,52.44,4.8249998,Europe/Amsterdam,1
Netherlands,Lelystad,52.508333,5.4749999,Europe/Amsterdam,1
Netherlands,Alphen aan den Rijn,52.1291677,4.6554565,Europe/Amsterdam,1
Netherlands,Hoorn,52.6425,5.0597219,Europe/Amsterdam,1
Netherlands,Velsen-Zuid,52.46,4.6500001,Europe/Amsterdam,1
Netherlands,Ede,52.033333,5.6583328,Europe/Amsterdam,1
Netherlands,Bergen op Zoom,51.495,4.291667,Europe/Amsterdam,1
Netherlands,Capelle-West,51.9166667,4.5666666,Europe/Amsterdam,1
Netherlands,Assen,52.996667,6.5625,Europe/Amsterdam,1
Netherlands,Nieuwegein,52.029167,5.0805559,Europe/Amsterdam,1
Netherlands,Veenendaal,52.0286272,5.5589104,Europe/Amsterdam,1
Netherlands,Zeist,52.09,5.2333331,Europe/Amsterdam,1
Netherlands,Katwijk,51.75,5.8708329,Europe/Amsterdam,1
Netherlands,Den Helder,52.953333,4.7597222,Europe/Amsterdam,1
Netherlands,Hardenberg,52.575833,6.6194439,Europe/Amsterdam,1
Netherlands,Emmen,52.779167,6.9069438,Europe/Amsterdam,1
Netherlands,Oosterhout,51.645,4.8597221,Europe/Amsterdam,1
Netherlands,Doetinchem,51.965,6.2888889,Europe/Amsterdam,1
Netherlands,Kerkrade,50.865833,6.0625,Europe/Amsterdam,1
Netherlands,Kampen,52.555,5.9111109,Europe/Amsterdam,1
Netherlands,Weert,51.251667,5.706944,Europe/Amsterdam,1
Netherlands,Woerden,52.085,4.8833332,Europe/Amsterdam,1
Netherlands,Sittard,50.998333,5.8694439,Europe/Amsterdam,1
Netherlands,Heerhugowaard,52.6666667,4.8499999,Europe/Amsterdam,1
Netherlands,Rijswijk,52.0363367,4.3250084,Europe/Amsterdam,1
Netherlands,Middelburg,51.5,3.613889,Europe/Amsterdam,1
Netherlands,Emmeloord,52.710833,5.748611,Europe/Amsterdam,1
Netherlands,Zwijndrecht,51.8175,4.6333332,Europe/Amsterdam,1
Netherlands,Waalwijk,51.6825,5.0708332,Europe/Amsterdam,1
Netherlands,Vlissingen,51.4425,3.573611,Europe/Amsterdam,1
Netherlands,Ridderkerk,51.8725,4.602778,Europe/Amsterdam,1
Netherlands,Soest,52.173333,5.291667,Europe/Amsterdam,1
Netherlands,Roermond,51.194167,5.9875002,Europe/Amsterdam,1
Netherlands,Rheden,52.005,6.0291672,Europe/Amsterdam,1
Netherlands,Drachten,53.1,6.0999999,Europe/Amsterdam,1
Netherlands,Heerenveen,52.95929,5.918541,Europe/Amsterdam,1
Netherlands,De Bilt,52.11,5.1805558,Europe/Amsterdam,1
Netherlands,Tiel,51.886667,5.4291668,Europe/Amsterdam,1
Netherlands,Harderwijk,52.341667,5.6208329,Europe/Amsterdam,1
Netherlands,Maarssen,52.139167,5.041667,Europe/Amsterdam,1
Netherlands,Venray,51.525,5.9749999,Europe/Amsterdam,1
Netherlands,Hoogeveen,52.7225,6.4763889,Europe/Amsterdam,1
Netherlands,Barendrecht,51.856667,4.5347219,Europe/Amsterdam,1
Netherlands,Dronten,52.525,5.7180562,Europe/Amsterdam,1
Netherlands,Nijkerk,52.22,5.4861112,Europe/Amsterdam,1
Netherlands,Beverwijk,52.483333,4.6569438,Europe/Amsterdam,1
Netherlands,Goes,51.504167,3.8888891,Europe/Amsterdam,1
Netherlands,Coevorden,52.6625,6.7416668,Europe/Amsterdam,1
Netherlands,Zutphen,52.138333,6.2013888,Europe/Amsterdam,1
Netherlands,Heemskerk,52.5166667,4.6666665,Europe/Amsterdam,1
Netherlands,Wageningen,51.97,5.666667,Europe/Amsterdam,1
Netherlands,Castricum,52.548333,4.6694441,Europe/Amsterdam,1
Netherlands,Gorinchem,51.8325,4.9749999,Europe/Amsterdam,1
Netherlands,Uden,51.660833,5.6194439,Europe/Amsterdam,1
Netherlands,Mijdrecht,52.206667,4.8625002,Europe/Amsterdam,1
Netherlands,IJsselstein,52.02,5.043056,Europe/Amsterdam,1
Netherlands,Epe,52.3475,5.9833331,Europe/Amsterdam,1
Netherlands,Sneek,53.0333333,5.6666665,Europe/Amsterdam,1
Netherlands,Maassluis,51.923333,4.25,Europe/Amsterdam,1
Ecuador,Guayaquil,-2.1666667,-79.9000015,America/Guayaquil,-5
Ecuador,Quito,-0.2166667,-78.5,America/Guayaquil,-5
Ecuador,Cuenca,-2.8833333,-78.9833298,America/Guayaquil,-5
Ecuador,Santo Domingo de los Colorados,-0.25,-79.1500015,America/Guayaquil,-5
Ecuador,Machala,-3.2666667,-79.9666672,America/Guayaquil,-5
Ecuador,Manta,-0.95,-80.7333298,America/Guayaquil,-5
Ecuador,Portoviejo,-1.05,-80.4499969,America/Guayaquil,-5
Ecuador,Duran,-2.2,-79.8333359,America/Guayaquil,-5
Ecuador,Ambato,-1.2490809,-78.616745,America/Guayaquil,-5
Ecuador,Riobamba,-1.6666667,-78.6333313,America/Guayaquil,-5
Ecuador,Quevedo,-1.0333333,-79.4499969,America/Guayaquil,-5
Ecuador,Loja,-3.9931262,-79.204216,America/Guayaquil,-5
Ecuador,Ibarra,0.35,-78.1166687,America/Guayaquil,-5
Ecuador,Propicia,0.9333333,-79.6833344,America/Guayaquil,-5
Ecuador,Babahoyo,-1.8166667,-79.5166702,America/Guayaquil,-5
Ecuador,La Libertad,-2.2333333,-80.9000015,America/Guayaquil,-5
Ecuador,Latacunga,-0.9333333,-78.6166687,America/Guayaquil,-5
Ecuador,Velasco Ibarra,-1.05,-79.6166687,America/Guayaquil,-5
Ecuador,Ventanas,-1.45,-79.4666672,America/Guayaquil,-5
Ecuador,Pasaje,-3.3333333,-79.8166656,America/Guayaquil,-5
Ecuador,Chone,-0.6833333,-80.0999985,America/Guayaquil,-5
Ecuador,Salinas,-2.2166667,-80.9666672,America/Guayaquil,-5
Ecuador,Santa Elena,-2.2333333,-80.8499985,America/Guayaquil,-5
Ecuador,Rosa Zarate,0.3333333,-79.4666672,America/Guayaquil,-5
Ecuador,Santa Rosa,-3.45,-79.9666672,America/Guayaquil,-5
Ecuador,Balzar,-1.3666667,-79.9000015,America/Guayaquil,-5
Ecuador,Huaquillas,-3.4833333,-80.2333298,America/Lima,-5
Ecuador,Bahia de Caraquez,-0.6,-80.4166641,America/Guayaquil,-5
Ecuador,La Troncal,-2.4,-79.3333359,America/Guayaquil,-5
Ecuador,Jipijapa,-1.3333333,-80.5833359,America/Guayaquil,-5
Ecuador,Azogues,-2.7333333,-78.8333359,America/Guayaquil,-5
Ecuador,Naranjito,-2.2166667,-79.4833298,America/Guayaquil,-5
Ecuador,Vinces,-1.55,-79.7333298,America/Guayaquil,-5
Ecuador,Otavalo,0.2333333,-78.2666702,America/Guayaquil,-5
Ecuador,El Triunfo,-1.9333333,-79.9666672,America/Guayaquil,-5
Ecuador,Naranjal,-2.6666667,-79.6166687,America/Guayaquil,-5
Ecuador,Playas,-2.6333333,-80.3833313,America/Guayaquil,-5
Ecuador,Yaguachi,-2.1166667,-79.6833344,America/Guayaquil,-5
Ecuador,Cayambe,0.05,-78.1333313,America/Guayaquil,-5
Ecuador,Machachi,-0.5,-78.5666656,America/Guayaquil,-5
Ecuador,Puyo,-1.4666667,-77.9833298,America/Guayaquil,-5
Ecuador,Nueva Loja,0.0847222,-76.8827744,America/Guayaquil,-5
Ecuador,Samborondon,-1.95,-79.7333298,America/Guayaquil,-5
Ecuador,Macas,-2.3166667,-78.1166687,America/Guayaquil,-5
Ecuador,Pedro Carbo,-1.8333333,-80.2333298,America/Guayaquil,-5
Ecuador,Guaranda,-1.6,-79,America/Guayaquil,-5
Ecuador,Boca Suno,-0.7166667,-77.1333313,America/Guayaquil,-5
Ecuador,San Lorenzo de Esmeraldas,1.2883333,-78.8369446,America/Guayaquil,-5
Ecuador,Catamayo,-3.9833333,-79.3499985,America/Guayaquil,-5
Ecuador,Montecristi,-1.05,-80.6666641,America/Guayaquil,-5
Ecuador,Atuntaqui,0.3333333,-78.2166672,America/Guayaquil,-5
Ecuador,Calceta,-0.85,-80.1666641,America/Guayaquil,-5
Ecuador,Tena,-0.9833333,-77.8166656,America/Guayaquil,-5
Ecuador,Gualaceo,-2.9,-78.7833328,America/Guayaquil,-5
Ecuador,Pinas,-3.6666667,-79.6500015,America/Guayaquil,-5
Ecuador,Cariamanga,-4.3333333,-79.5500031,America/Guayaquil,-5
Ecuador,Pelileo,-1.3166667,-78.5333328,America/Guayaquil,-5
Ecuador,La Mana,-0.9333333,-79.2166672,America/Guayaquil,-5
Ecuador,Pujili,-0.95,-78.6833344,America/Guayaquil,-5
Ecuador,Montalvo,-1.8,-79.3333359,America/Guayaquil,-5
Ecuador,Sucre,-1.2666667,-80.4333344,America/Guayaquil,-5
Ecuador,Zamora,-4.0691667,-78.956665,America/Guayaquil,-5
Ecuador,San Gabriel,0.6,-77.8166656,America/Guayaquil,-5
Ecuador,Tosagua,-0.7833333,-80.25,America/Guayaquil,-5
Ecuador,Alausi,-2.2,-78.8333359,America/Guayaquil,-5
Ecuador,Muisne,0.6,-80.0333328,America/Guayaquil,-5
Ecuador,Macara,-4.3833333,-79.9499969,America/Guayaquil,-5
Ecuador,Santa Ana,-1.2166667,-80.3833313,America/Guayaquil,-5
Ecuador,Guano,-1.5833333,-78.6333313,America/Guayaquil,-5
Ecuador,Alfredo Baquerizo Moreno,-1.9166667,-79.5166702,America/Guayaquil,-5
Ecuador,San Miguel,-1.7,-79.0333328,America/Guayaquil,-5
Ecuador,Santa Lucia,-2.1833333,-80,America/Guayaquil,-5
Ecuador,Zaruma,-3.6833333,-79.6166687,America/Guayaquil,-5
Ecuador,Balao,-2.9166667,-79.8166656,America/Guayaquil,-5
Ecuador,Valdez,1.2491667,-78.9830551,America/Guayaquil,-5
Ecuador,Catacocha,-4.0666667,-79.6333313,America/Guayaquil,-5
Ecuador,San Miguel de Salcedo,-1.0333333,-78.5666656,America/Guayaquil,-5
Ecuador,Rocafuerte,-0.9166667,-80.4333344,America/Guayaquil,-5
Ecuador,Yantzaza,-3.8277778,-78.7594452,America/Guayaquil,-5
Ecuador,Canar,-2.55,-78.9333344,America/Guayaquil,-5
Ecuador,Catarama,-1.5833333,-79.4666672,America/Guayaquil,-5
Ecuador,Portovelo,-3.7166667,-79.6166687,America/Guayaquil,-5
Ecuador,Banos,-1.4,-78.4166641,America/Guayaquil,-5
Ecuador,Colimes,-1.55,-80.0166702,America/Guayaquil,-5
Ecuador,Palestina,-1.9333333,-79.7333298,America/Guayaquil,-5
Ecuador,Pajan,-1.5666667,-80.4166641,America/Guayaquil,-5
Ecuador,Junin,-0.9333333,-80.2166672,America/Guayaquil,-5
Ecuador,Palenque,-1.45,-79.7333298,America/Guayaquil,-5
Ecuador,Puerto Ayora,-0.75,-90.3166656,Pacific/Galapagos,-6
Ecuador,Puerto Bolivar,-3.2666667,-79.9833298,America/Guayaquil,-5
Ecuador,Cotacachi,0.3,-78.2666702,America/Guayaquil,-5
Ecuador,Lomas de Sargentillo,-1.8833333,-80.0833359,America/Guayaquil,-5
Ecuador,Pillaro,-1.1666667,-78.5333328,America/Guayaquil,-5
Ecuador,Sucua,-2.4666667,-78.1666641,America/Guayaquil,-5
Ecuador,Pimampiro,0.4,-77.9666672,America/Guayaquil,-5
Ecuador,Archidona,-0.9166667,-77.8000031,America/Guayaquil,-5
Ecuador,Coronel Marcelino Mariduena,-2.2,-79.4166641,America/Guayaquil,-5
Ecuador,Palora,-1.7,-77.9333344,America/Guayaquil,-5
Ecuador,San Cristobal,-0.9166667,-89.5666656,Pacific/Galapagos,-6
Ecuador,Pedernales,0.0833333,-80.0500031,America/Guayaquil,-5
Equatorial Guinea,Bata,1.85,9.75,Africa/Malabo,1
Equatorial Guinea,Malabo,3.75,8.7833328,Africa/Malabo,1
Equatorial Guinea,Ebebiyin,2.15,11.333333,Africa/Libreville,1
Equatorial Guinea,Aconibe,1.3,10.9333334,Africa/Malabo,1
Equatorial Guinea,Anisoc,1.85,10.7666664,Africa/Malabo,1
Equatorial Guinea,Luba,3.45,8.5500002,Africa/Malabo,1
Equatorial Guinea,Evinayong,1.45,10.5666666,Africa/Malabo,1
Equatorial Guinea,Mongomo,1.6333333,11.3166666,Africa/Malabo,1
Equatorial Guinea,Mikomeseng,2.1333333,10.6166668,Africa/Malabo,1
Equatorial Guinea,Rebola,3.7166667,8.833333,Africa/Malabo,1
Equatorial Guinea,Pale,-1.4013889,5.6325002,Africa/Malabo,1
Equatorial Guinea,Mbini,1.5833333,9.6166668,Africa/Malabo,1
Equatorial Guinea,Nsok,1.1333333,11.2666664,Africa/Malabo,1
Equatorial Guinea,Ayene,1.8666667,10.6999998,Africa/Malabo,1
Equatorial Guinea,Machinda,1.8833333,9.9666672,Africa/Malabo,1
Equatorial Guinea,Acurenam,1.0333333,10.666667,Africa/Malabo,1
Equatorial Guinea,Santiago de Baney,3.7,8.916667,Africa/Malabo,1
Equatorial Guinea,Bicurga,1.5833333,10.4666672,Africa/Malabo,1
Equatorial Guinea,Nsang,2.0333333,10.9333334,Africa/Malabo,1
Equatorial Guinea,Ncue,2.0166667,10.4666672,Africa/Malabo,1
Equatorial Guinea,Bitica,1.4166667,9.6166668,Africa/Malabo,1
Equatorial Guinea,Rio Campo,2.3333333,9.8166666,Africa/Malabo,1
Equatorial Guinea,Ciudad de Riaba,3.3833333,8.7666664,Africa/Malabo,1
Eritrea,Asmara,15.3333333,38.9333344,Africa/Asmara,3
Eritrea,Mendefera,14.8872222,38.8152771,Africa/Asmara,3
Eritrea,Barentu,15.1138889,37.5927773,Africa/Asmara,3
Eritrea,Adi Keyh,14.8444444,39.377224,Africa/Asmara,3
Eritrea,Idi,13.9297222,41.6925011,Africa/Asmara,3
Eritrea,Dekemhare,15.07,39.0475006,Africa/Asmara,3
